ESE00418_SLR41	ESE01543_SLR56	0.9335548172757475
ESE00418_SLR41	ESE01543_SLR57	0
ESE00418_SLR41	ESE01543_SLR58	0
ESE00418_SLR41	ESE01543_SLR59	0
ESE00418_SLR41	LCP05531_SLR60	0
ESE00418_SLR41	LCP05531_SLR61	0.9302325581395349
ESE00418_SLR41	LCP05531_SLR62	0
ESE00418_SLR41	LCP05531_SLR63	0
ESE00418_SLR41	LCP05531_SLR64	0
ESE00418_SLR41	LCP05531_SLR65	0
ESE00418_SLR41	LCP05531_SLR66	0
ESE00418_SLR41	LCP05531_SLR67	0
ESE00418_SLR41	LCP05531_SLR68	0
ESE00418_SLR41	LCP05531_SLR69	0
ESE00418_SLR41	LCP05531_SLR70	0
ESE00418_SLR41	LCP05531_SLR71	0
ESE00418_SLR41	LCP05531_SLR72	0
ESE00418_SLR41	LCP05531_SLR73	0
ESE00418_SLR41	LCP05531_SLR74	0
ESE00418_SLR41	LCP05531_SLR75	0
ESE00418_SLR41	LCP05531_SLR76	0
ESE00418_SLR41	LCP05531_SLR77	0
ESE00418_SLR41	LCP06093_SLR78	0
ESE00418_SLR41	LCP06093_SLR79	0
ESE00418_SLR41	LCP06093_SLR80	0.946843853820598
ESE00418_SLR41	LCP06093_SLR81	0
ESE00418_SLR41	LCP06093_SLR82	0
ESE00418_SLR41	LCP06093_SLR83	0
ESE00418_SLR41	LCP06093_SLR84	0
ESE00418_SLR41	LCP06093_SLR85	0
ESE00418_SLR41	LCP06093_SLR86	0
ESE00418_SLR41	LCP06093_SLR87	0
ESE00418_SLR41	LCP06093_SLR88	0
ESE00418_SLR41	LCP06093_SLR89	0
ESE00418_SLR41	LCP06093_SLR90	0
ESE00418_SLR41	LCP06093_SLR91	0
ESE00418_SLR41	LCP06093_SLR92	0
ESE00418_SLR42	ESE01543_SLR43	0
ESE00418_SLR42	ESE01543_SLR44	0
ESE00418_SLR42	ESE01543_SLR45	0
ESE00418_SLR42	ESE01543_SLR46	0
ESE00418_SLR42	ESE01543_SLR47	0
ESE00418_SLR42	ESE01543_SLR48	0
ESE00418_SLR42	ESE01543_SLR49	0
ESE00418_SLR42	ESE01543_SLR50	0
ESE00418_SLR42	ESE01543_SLR51	0
ESE00418_SLR42	ESE01543_SLR52	0.5712719298245614
ESE00418_SLR42	ESE01543_SLR53	0
ESE00418_SLR42	ESE01543_SLR54	0
ESE00418_SLR42	ESE01543_SLR55	0
ESE00418_SLR42	ESE01543_SLR56	0
ESE00418_SLR42	ESE01543_SLR57	0
ESE00418_SLR42	ESE01543_SLR58	0
ESE00418_SLR42	ESE01543_SLR59	0
ESE00418_SLR42	LCP05531_SLR60	0
ESE00418_SLR42	LCP05531_SLR61	0
ESE00418_SLR42	LCP05531_SLR62	0
ESE00418_SLR42	LCP05531_SLR63	0
ESE00418_SLR42	LCP05531_SLR64	0
ESE00418_SLR42	LCP05531_SLR65	0
ESE00418_SLR42	LCP05531_SLR66	0
ESE00418_SLR42	LCP05531_SLR67	0
ESE00418_SLR42	LCP05531_SLR68	0
ESE00418_SLR42	LCP05531_SLR69	0
ESE00418_SLR42	LCP05531_SLR70	0
ESE00418_SLR42	LCP05531_SLR71	0
ESE00418_SLR42	LCP05531_SLR72	0
ESE00418_SLR42	LCP05531_SLR73	0
ESE00418_SLR42	LCP05531_SLR74	0
ESE00418_SLR42	LCP05531_SLR75	0
ESE00418_SLR42	LCP05531_SLR76	0
ESE00418_SLR42	LCP05531_SLR77	0
ESE00418_SLR42	LCP06093_SLR78	0
ESE00418_SLR42	LCP06093_SLR79	0
ESE00418_SLR42	LCP06093_SLR80	0
ESE00418_SLR42	LCP06093_SLR81	0.39812332439678283
ESE00418_SLR42	LCP06093_SLR82	0
ESE00418_SLR42	LCP06093_SLR83	0
ESE00418_SLR42	LCP06093_SLR84	0
ESE00418_SLR42	LCP06093_SLR85	0
ESE00418_SLR42	LCP06093_SLR86	0
ESE00418_SLR42	LCP06093_SLR87	0
ESE00418_SLR42	LCP06093_SLR88	0
ESE00418_SLR42	LCP06093_SLR89	0
ESE00418_SLR42	LCP06093_SLR90	0
ESE00418_SLR42	LCP06093_SLR91	0
ESE00418_SLR42	LCP06093_SLR92	0
ESE01543_SLR43	ESE01543_SLR44	0
ESE01543_SLR43	ESE01543_SLR45	0
ESE01543_SLR43	ESE01543_SLR46	0
ESE01543_SLR43	ESE01543_SLR47	0
ESE01543_SLR43	ESE01543_SLR48	0
ESE01543_SLR43	ESE01543_SLR49	0
ESE01543_SLR43	ESE01543_SLR50	0
ESE01543_SLR43	ESE01543_SLR51	0
ESE01543_SLR43	ESE01543_SLR52	0
ESE01543_SLR43	ESE01543_SLR53	0
ESE01543_SLR43	ESE01543_SLR54	0
ESE01543_SLR43	ESE01543_SLR55	0.4768211920529801
ESE01543_SLR43	ESE01543_SLR56	0
ESE01543_SLR43	ESE01543_SLR57	0
ESE01543_SLR43	ESE01543_SLR58	0
ESE01543_SLR43	ESE01543_SLR59	0
ESE01543_SLR43	LCP05531_SLR60	0
ESE01543_SLR43	LCP05531_SLR61	0
ESE01543_SLR43	LCP05531_SLR62	0
ESE01543_SLR43	LCP05531_SLR63	0
ESE01543_SLR43	LCP05531_SLR64	0
ESE01543_SLR43	LCP05531_SLR65	0
ESE01543_SLR43	LCP05531_SLR66	0
ESE01543_SLR43	LCP05531_SLR67	0
ESE01543_SLR43	LCP05531_SLR68	0
ESE01543_SLR43	LCP05531_SLR69	0
ESE01543_SLR43	LCP05531_SLR70	0
ESE01543_SLR43	LCP05531_SLR71	0
ESE01543_SLR43	LCP05531_SLR72	0
ESE01543_SLR43	LCP05531_SLR73	0
ESE01543_SLR43	LCP05531_SLR74	0
ESE01543_SLR43	LCP05531_SLR75	0
ESE01543_SLR43	LCP05531_SLR76	0
ESE01543_SLR43	LCP05531_SLR77	0
ESE01543_SLR43	LCP06093_SLR78	0
ESE01543_SLR43	LCP06093_SLR79	0
ESE01543_SLR43	LCP06093_SLR80	0
ESE01543_SLR43	LCP06093_SLR81	0
ESE01543_SLR43	LCP06093_SLR82	0
ESE01543_SLR43	LCP06093_SLR83	0
ESE01543_SLR43	LCP06093_SLR84	0
ESE01543_SLR43	LCP06093_SLR85	0
ESE01543_SLR43	LCP06093_SLR86	0
ESE01543_SLR43	LCP06093_SLR87	0
ESE01543_SLR43	LCP06093_SLR88	0
ESE01543_SLR43	LCP06093_SLR89	0
ESE01543_SLR43	LCP06093_SLR90	0
ESE01543_SLR43	LCP06093_SLR91	0
ESE01543_SLR43	LCP06093_SLR92	0
ESE01543_SLR44	ESE01543_SLR45	0
ESE01543_SLR44	ESE01543_SLR46	0
ESE01543_SLR44	ESE01543_SLR47	0
ESE01543_SLR44	ESE01543_SLR48	0
ESE01543_SLR44	ESE01543_SLR49	0
ESE01543_SLR44	ESE01543_SLR50	0
ESE01543_SLR44	ESE01543_SLR51	0
ESE01543_SLR44	ESE01543_SLR52	0
ESE01543_SLR44	ESE01543_SLR53	0.4305177111716621
ESE01543_SLR44	ESE01543_SLR54	0
ESE01543_SLR44	ESE01543_SLR55	0
ESE01543_SLR44	ESE01543_SLR56	0
ESE01543_SLR44	ESE01543_SLR57	0
ESE01543_SLR44	ESE01543_SLR58	0
ESE01543_SLR44	ESE01543_SLR59	0
ESE01543_SLR44	LCP05531_SLR60	0
ESE01543_SLR44	LCP05531_SLR61	0
ESE01543_SLR44	LCP05531_SLR62	0
ESE01543_SLR44	LCP05531_SLR63	0.6092219020172911
ESE01543_SLR44	LCP05531_SLR64	0
ESE01543_SLR44	LCP05531_SLR65	0
ESE01543_SLR44	LCP05531_SLR66	0
ESE01543_SLR44	LCP05531_SLR67	0
ESE01543_SLR44	LCP05531_SLR68	0
ESE01543_SLR44	LCP05531_SLR69	0
ESE01543_SLR44	LCP05531_SLR70	0
ESE01543_SLR44	LCP05531_SLR71	0
ESE01543_SLR44	LCP05531_SLR72	0
ESE01543_SLR44	LCP05531_SLR73	0
ESE01543_SLR44	LCP05531_SLR74	0
ESE01543_SLR44	LCP05531_SLR75	0
ESE01543_SLR44	LCP05531_SLR76	0
ESE01543_SLR44	LCP05531_SLR77	0
ESE01543_SLR44	LCP06093_SLR78	0.45994236311239195
ESE01543_SLR44	LCP06093_SLR79	0.5120772946859904
ESE01543_SLR44	LCP06093_SLR80	0
ESE01543_SLR44	LCP06093_SLR81	0
ESE01543_SLR44	LCP06093_SLR82	0
ESE01543_SLR44	LCP06093_SLR83	0
ESE01543_SLR44	LCP06093_SLR84	0
ESE01543_SLR44	LCP06093_SLR85	0
ESE01543_SLR44	LCP06093_SLR86	0
ESE01543_SLR44	LCP06093_SLR87	0
ESE01543_SLR44	LCP06093_SLR88	0
ESE01543_SLR44	LCP06093_SLR89	0
ESE01543_SLR44	LCP06093_SLR90	0
ESE01543_SLR44	LCP06093_SLR91	0
ESE01543_SLR44	LCP06093_SLR92	0
ESE01543_SLR45	ESE01543_SLR46	0
ESE01543_SLR45	ESE01543_SLR47	0
ESE01543_SLR45	ESE01543_SLR48	0
ESE01543_SLR45	ESE01543_SLR49	0
ESE01543_SLR45	ESE01543_SLR50	0
ESE01543_SLR45	ESE01543_SLR51	0
ESE01543_SLR45	ESE01543_SLR52	0
ESE01543_SLR45	ESE01543_SLR53	0
ESE01543_SLR45	ESE01543_SLR54	0
ESE01543_SLR45	ESE01543_SLR55	0
ESE01543_SLR45	ESE01543_SLR56	0
ESE01543_SLR45	ESE01543_SLR57	0
ESE01543_SLR45	ESE01543_SLR58	0
ESE01543_SLR45	ESE01543_SLR59	0
ESE01543_SLR45	LCP05531_SLR60	0
ESE01543_SLR45	LCP05531_SLR61	0
ESE01543_SLR45	LCP05531_SLR62	0
ESE01543_SLR45	LCP05531_SLR63	0
ESE01543_SLR45	LCP05531_SLR64	0
ESE01543_SLR45	LCP05531_SLR65	0
ESE01543_SLR45	LCP05531_SLR66	0.436448963629253
ESE01543_SLR45	LCP05531_SLR67	0
ESE01543_SLR45	LCP05531_SLR68	0
ESE01543_SLR45	LCP05531_SLR69	0
ESE01543_SLR45	LCP05531_SLR70	0
ESE01543_SLR45	LCP05531_SLR71	0
ESE01543_SLR45	LCP05531_SLR72	0
ESE01543_SLR45	LCP05531_SLR73	0
ESE01543_SLR45	LCP05531_SLR74	0
ESE01543_SLR45	LCP05531_SLR75	0
ESE01543_SLR45	LCP05531_SLR76	0
ESE01543_SLR45	LCP05531_SLR77	0
ESE01543_SLR45	LCP06093_SLR78	0
ESE01543_SLR45	LCP06093_SLR79	0
ESE01543_SLR45	LCP06093_SLR80	0
ESE01543_SLR45	LCP06093_SLR81	0
ESE01543_SLR45	LCP06093_SLR82	0
ESE01543_SLR45	LCP06093_SLR83	0
ESE01543_SLR45	LCP06093_SLR84	0
ESE01543_SLR45	LCP06093_SLR85	0
ESE01543_SLR45	LCP06093_SLR86	0
ESE01543_SLR45	LCP06093_SLR87	0
ESE01543_SLR45	LCP06093_SLR88	0.4908860358218418
ESE01543_SLR45	LCP06093_SLR89	0
ESE01543_SLR45	LCP06093_SLR90	0
ESE01543_SLR45	LCP06093_SLR91	0
ESE01543_SLR45	LCP06093_SLR92	0
ESE01543_SLR46	ESE01543_SLR47	0
ESE01543_SLR46	ESE01543_SLR48	0
ESE01543_SLR46	ESE01543_SLR49	0
ESE01543_SLR46	ESE01543_SLR50	0
ESE01543_SLR46	ESE01543_SLR51	0
ESE01543_SLR46	ESE01543_SLR52	0
ESE01543_SLR46	ESE01543_SLR53	0
ESE01543_SLR46	ESE01543_SLR54	0
ESE01543_SLR46	ESE01543_SLR55	0
ESE01543_SLR46	ESE01543_SLR56	0
ESE01543_SLR46	ESE01543_SLR57	0
ESE01543_SLR46	ESE01543_SLR58	0
ESE01543_SLR46	ESE01543_SLR59	0
ESE01543_SLR46	LCP05531_SLR60	0
ESE01543_SLR46	LCP05531_SLR61	0
ESE01543_SLR46	LCP05531_SLR62	0
ESE01543_SLR46	LCP05531_SLR63	0
ESE01543_SLR46	LCP05531_SLR64	0
ESE01543_SLR46	LCP05531_SLR65	0
ESE01543_SLR46	LCP05531_SLR66	0
ESE01543_SLR46	LCP05531_SLR67	0
ESE01543_SLR46	LCP05531_SLR68	0.6995515695067265
ESE01543_SLR46	LCP05531_SLR69	0
ESE01543_SLR46	LCP05531_SLR70	0
ESE01543_SLR46	LCP05531_SLR71	0
ESE01543_SLR46	LCP05531_SLR72	0
ESE01543_SLR46	LCP05531_SLR73	0
ESE01543_SLR46	LCP05531_SLR74	0
ESE01543_SLR46	LCP05531_SLR75	0
ESE01543_SLR46	LCP05531_SLR76	0
ESE01543_SLR46	LCP05531_SLR77	0
ESE01543_SLR46	LCP06093_SLR78	0
ESE01543_SLR46	LCP06093_SLR79	0
ESE01543_SLR46	LCP06093_SLR80	0
ESE01543_SLR46	LCP06093_SLR81	0
ESE01543_SLR46	LCP06093_SLR82	0
ESE01543_SLR46	LCP06093_SLR83	0
ESE01543_SLR46	LCP06093_SLR84	0.5408805031446541
ESE01543_SLR46	LCP06093_SLR85	0
ESE01543_SLR46	LCP06093_SLR86	0
ESE01543_SLR46	LCP06093_SLR87	0
ESE01543_SLR46	LCP06093_SLR88	0
ESE01543_SLR46	LCP06093_SLR89	0
ESE01543_SLR46	LCP06093_SLR90	0
ESE01543_SLR46	LCP06093_SLR91	0
ESE01543_SLR46	LCP06093_SLR92	0
ESE01543_SLR47	ESE01543_SLR48	0
ESE01543_SLR47	ESE01543_SLR49	0
ESE01543_SLR47	ESE01543_SLR50	0
ESE01543_SLR47	ESE01543_SLR51	0
ESE01543_SLR47	ESE01543_SLR52	0
ESE01543_SLR47	ESE01543_SLR53	0
ESE01543_SLR47	ESE01543_SLR54	0
ESE01543_SLR47	ESE01543_SLR55	0
ESE01543_SLR47	ESE01543_SLR56	0
ESE01543_SLR47	ESE01543_SLR57	0
ESE01543_SLR47	ESE01543_SLR58	0
ESE01543_SLR47	ESE01543_SLR59	0
ESE01543_SLR47	LCP05531_SLR60	0
ESE01543_SLR47	LCP05531_SLR61	0
ESE01543_SLR47	LCP05531_SLR62	0
ESE01543_SLR47	LCP05531_SLR63	0
ESE01543_SLR47	LCP05531_SLR64	0
ESE01543_SLR47	LCP05531_SLR65	0.8886059834500318
ESE01543_SLR47	LCP05531_SLR66	0
ESE01543_SLR47	LCP05531_SLR67	0
ESE01543_SLR47	LCP05531_SLR68	0
ESE01543_SLR47	LCP05531_SLR69	0
ESE01543_SLR47	LCP05531_SLR70	0
ESE01543_SLR47	LCP05531_SLR71	0
ESE01543_SLR47	LCP05531_SLR72	0
ESE01543_SLR47	LCP05531_SLR73	0
ESE01543_SLR47	LCP05531_SLR74	0
ESE01543_SLR47	LCP05531_SLR75	0
ESE01543_SLR47	LCP05531_SLR76	0
ESE01543_SLR47	LCP05531_SLR77	0
ESE01543_SLR47	LCP06093_SLR78	0
ESE01543_SLR47	LCP06093_SLR79	0
ESE01543_SLR47	LCP06093_SLR80	0
ESE01543_SLR47	LCP06093_SLR81	0
ESE01543_SLR47	LCP06093_SLR82	0
ESE01543_SLR47	LCP06093_SLR83	0
ESE01543_SLR47	LCP06093_SLR84	0
ESE01543_SLR47	LCP06093_SLR85	0
ESE01543_SLR47	LCP06093_SLR86	0
ESE01543_SLR47	LCP06093_SLR87	0
ESE01543_SLR47	LCP06093_SLR88	0
ESE01543_SLR47	LCP06093_SLR89	0.49013367281986
ESE01543_SLR47	LCP06093_SLR90	0
ESE01543_SLR47	LCP06093_SLR91	0
ESE01543_SLR47	LCP06093_SLR92	0
ESE01543_SLR48	ESE01543_SLR49	0
ESE01543_SLR48	ESE01543_SLR50	0
ESE01543_SLR48	ESE01543_SLR51	0
ESE01543_SLR48	ESE01543_SLR52	0
ESE01543_SLR48	ESE01543_SLR53	0
ESE01543_SLR48	ESE01543_SLR54	0
ESE01543_SLR48	ESE01543_SLR55	0
ESE01543_SLR48	ESE01543_SLR56	0
ESE01543_SLR48	ESE01543_SLR57	0
ESE01543_SLR48	ESE01543_SLR58	0
ESE01543_SLR48	ESE01543_SLR59	0
ESE01543_SLR48	LCP05531_SLR60	0
ESE01543_SLR48	LCP05531_SLR61	0
ESE01543_SLR48	LCP05531_SLR62	0
ESE01543_SLR48	LCP05531_SLR63	0
ESE01543_SLR48	LCP05531_SLR64	0
ESE01543_SLR48	LCP05531_SLR65	0
ESE01543_SLR48	LCP05531_SLR66	0
ESE01543_SLR48	LCP05531_SLR67	0
ESE01543_SLR48	LCP05531_SLR68	0
ESE01543_SLR48	LCP05531_SLR69	0
ESE01543_SLR48	LCP05531_SLR70	0
ESE01543_SLR48	LCP05531_SLR71	0
ESE01543_SLR48	LCP05531_SLR72	0
ESE01543_SLR48	LCP05531_SLR73	0
ESE01543_SLR48	LCP05531_SLR74	0
ESE01543_SLR48	LCP05531_SLR75	0
ESE01543_SLR48	LCP05531_SLR76	0.9966442953020134
ESE01543_SLR48	LCP05531_SLR77	0
ESE01543_SLR48	LCP06093_SLR78	0
ESE01543_SLR48	LCP06093_SLR79	0
ESE01543_SLR48	LCP06093_SLR80	0
ESE01543_SLR48	LCP06093_SLR81	0
ESE01543_SLR48	LCP06093_SLR82	0
ESE01543_SLR48	LCP06093_SLR83	0
ESE01543_SLR48	LCP06093_SLR84	0
ESE01543_SLR48	LCP06093_SLR85	0
ESE01543_SLR48	LCP06093_SLR86	0
ESE01543_SLR48	LCP06093_SLR87	0
ESE01543_SLR48	LCP06093_SLR88	0
ESE01543_SLR48	LCP06093_SLR89	0.680028129395218
ESE01543_SLR48	LCP06093_SLR90	0
ESE01543_SLR48	LCP06093_SLR91	0
ESE01543_SLR48	LCP06093_SLR92	0
ESE01543_SLR49	ESE01543_SLR50	0
ESE01543_SLR49	ESE01543_SLR51	0
ESE01543_SLR49	ESE01543_SLR52	0
ESE01543_SLR49	ESE01543_SLR53	0
ESE01543_SLR49	ESE01543_SLR54	0
ESE01543_SLR49	ESE01543_SLR55	0
ESE01543_SLR49	ESE01543_SLR56	0
ESE01543_SLR49	ESE01543_SLR57	0
ESE01543_SLR49	ESE01543_SLR58	0
ESE01543_SLR49	ESE01543_SLR59	0
ESE01543_SLR49	LCP05531_SLR60	0
ESE01543_SLR49	LCP05531_SLR61	0
ESE01543_SLR49	LCP05531_SLR62	0
ESE01543_SLR49	LCP05531_SLR63	0
ESE01543_SLR49	LCP05531_SLR64	0
ESE01543_SLR49	LCP05531_SLR65	0
ESE01543_SLR49	LCP05531_SLR66	0
ESE01543_SLR49	LCP05531_SLR67	0
ESE01543_SLR49	LCP05531_SLR68	0
ESE01543_SLR49	LCP05531_SLR69	0.9647058823529412
ESE01543_SLR49	LCP05531_SLR70	0
ESE01543_SLR49	LCP05531_SLR71	0
ESE01543_SLR49	LCP05531_SLR72	0
ESE01543_SLR49	LCP05531_SLR73	0
ESE01543_SLR49	LCP05531_SLR74	0
ESE01543_SLR49	LCP05531_SLR75	0
ESE01543_SLR49	LCP05531_SLR76	0
ESE01543_SLR49	LCP05531_SLR77	0
ESE01543_SLR49	LCP06093_SLR78	0
ESE01543_SLR49	LCP06093_SLR79	0
ESE01543_SLR49	LCP06093_SLR80	0
ESE01543_SLR49	LCP06093_SLR81	0
ESE01543_SLR49	LCP06093_SLR82	0
ESE01543_SLR49	LCP06093_SLR83	0
ESE01543_SLR49	LCP06093_SLR84	0
ESE01543_SLR49	LCP06093_SLR85	0
ESE01543_SLR49	LCP06093_SLR86	0
ESE01543_SLR49	LCP06093_SLR87	0
ESE01543_SLR49	LCP06093_SLR88	0
ESE01543_SLR49	LCP06093_SLR89	0
ESE01543_SLR49	LCP06093_SLR90	0
ESE01543_SLR49	LCP06093_SLR91	0
ESE01543_SLR49	LCP06093_SLR92	0
ESE01543_SLR50	ESE01543_SLR51	0
ESE01543_SLR50	ESE01543_SLR52	0
ESE01543_SLR50	ESE01543_SLR53	0.44141689373297005
ESE01543_SLR50	ESE01543_SLR54	0
ESE01543_SLR50	ESE01543_SLR55	0
ESE01543_SLR50	ESE01543_SLR56	0
ESE01543_SLR50	ESE01543_SLR57	0
ESE01543_SLR50	ESE01543_SLR58	0
ESE01543_SLR50	ESE01543_SLR59	0
ESE01543_SLR50	LCP05531_SLR60	0
ESE01543_SLR50	LCP05531_SLR61	0
ESE01543_SLR50	LCP05531_SLR62	0
ESE01543_SLR50	LCP05531_SLR63	0
ESE01543_SLR50	LCP05531_SLR64	0
ESE01543_SLR50	LCP05531_SLR65	0
ESE01543_SLR50	LCP05531_SLR66	0
ESE01543_SLR50	LCP05531_SLR67	0
ESE01543_SLR50	LCP05531_SLR68	0
ESE01543_SLR50	LCP05531_SLR69	0
ESE01543_SLR50	LCP05531_SLR70	0
ESE01543_SLR50	LCP05531_SLR71	0
ESE01543_SLR50	LCP05531_SLR72	0
ESE01543_SLR50	LCP05531_SLR73	0
ESE01543_SLR50	LCP05531_SLR74	0
ESE01543_SLR50	LCP05531_SLR75	0
ESE01543_SLR50	LCP05531_SLR76	0
ESE01543_SLR50	LCP05531_SLR77	0
ESE01543_SLR50	LCP06093_SLR78	0
ESE01543_SLR50	LCP06093_SLR79	0.4782608695652174
ESE01543_SLR50	LCP06093_SLR80	0
ESE01543_SLR50	LCP06093_SLR81	0
ESE01543_SLR50	LCP06093_SLR82	0
ESE01543_SLR50	LCP06093_SLR83	0
ESE01543_SLR50	LCP06093_SLR84	0
ESE01543_SLR50	LCP06093_SLR85	0
ESE01543_SLR50	LCP06093_SLR86	0
ESE01543_SLR50	LCP06093_SLR87	0
ESE01543_SLR50	LCP06093_SLR88	0
ESE01543_SLR50	LCP06093_SLR89	0
ESE01543_SLR50	LCP06093_SLR90	0
ESE01543_SLR50	LCP06093_SLR91	0
ESE01543_SLR50	LCP06093_SLR92	0
ESE01543_SLR51	ESE01543_SLR52	0
ESE01543_SLR51	ESE01543_SLR53	0
ESE01543_SLR51	ESE01543_SLR54	0
ESE01543_SLR51	ESE01543_SLR55	0
ESE01543_SLR51	ESE01543_SLR56	0
ESE01543_SLR51	ESE01543_SLR57	0
ESE01543_SLR51	ESE01543_SLR58	0
ESE01543_SLR51	ESE01543_SLR59	0
ESE01543_SLR51	LCP05531_SLR60	0
ESE01543_SLR51	LCP05531_SLR61	0
ESE01543_SLR51	LCP05531_SLR62	0
ESE01543_SLR51	LCP05531_SLR63	0.8576568473127951
ESE01543_SLR51	LCP05531_SLR64	0
ESE01543_SLR51	LCP05531_SLR65	0
ESE01543_SLR51	LCP05531_SLR66	0
ESE01543_SLR51	LCP05531_SLR67	0
ESE01543_SLR51	LCP05531_SLR68	0
ESE01543_SLR51	LCP05531_SLR69	0
ESE01543_SLR51	LCP05531_SLR70	0
ESE01543_SLR51	LCP05531_SLR71	0
ESE01543_SLR51	LCP05531_SLR72	0
ESE01543_SLR51	LCP05531_SLR73	0
ESE01543_SLR51	LCP05531_SLR74	0
ESE01543_SLR51	LCP05531_SLR75	0
ESE01543_SLR51	LCP05531_SLR76	0
ESE01543_SLR51	LCP05531_SLR77	0
ESE01543_SLR51	LCP06093_SLR78	0
ESE01543_SLR51	LCP06093_SLR79	0
ESE01543_SLR51	LCP06093_SLR80	0
ESE01543_SLR51	LCP06093_SLR81	0
ESE01543_SLR51	LCP06093_SLR82	0.35764587525150904
ESE01543_SLR51	LCP06093_SLR83	0
ESE01543_SLR51	LCP06093_SLR84	0
ESE01543_SLR51	LCP06093_SLR85	0
ESE01543_SLR51	LCP06093_SLR86	0
ESE01543_SLR51	LCP06093_SLR87	0
ESE01543_SLR51	LCP06093_SLR88	0
ESE01543_SLR51	LCP06093_SLR89	0
ESE01543_SLR51	LCP06093_SLR90	0
ESE01543_SLR51	LCP06093_SLR91	0
ESE01543_SLR51	LCP06093_SLR92	0
ESE01543_SLR52	ESE01543_SLR53	0
ESE01543_SLR52	ESE01543_SLR54	0
ESE01543_SLR52	ESE01543_SLR55	0
ESE01543_SLR52	ESE01543_SLR56	0
ESE01543_SLR52	ESE01543_SLR57	0
ESE01543_SLR52	ESE01543_SLR58	0
ESE01543_SLR52	ESE01543_SLR59	0
ESE01543_SLR52	LCP05531_SLR60	0
ESE01543_SLR52	LCP05531_SLR61	0
ESE01543_SLR52	LCP05531_SLR62	0
ESE01543_SLR52	LCP05531_SLR63	0
ESE01543_SLR52	LCP05531_SLR64	0
ESE01543_SLR52	LCP05531_SLR65	0
ESE01543_SLR52	LCP05531_SLR66	0
ESE01543_SLR52	LCP05531_SLR67	0
ESE01543_SLR52	LCP05531_SLR68	0
ESE01543_SLR52	LCP05531_SLR69	0
ESE01543_SLR52	LCP05531_SLR70	0
ESE01543_SLR52	LCP05531_SLR71	0
ESE01543_SLR52	LCP05531_SLR72	0
ESE01543_SLR52	LCP05531_SLR73	0
ESE01543_SLR52	LCP05531_SLR74	0
ESE01543_SLR52	LCP05531_SLR75	0
ESE01543_SLR52	LCP05531_SLR76	0
ESE01543_SLR52	LCP05531_SLR77	0
ESE01543_SLR52	LCP06093_SLR78	0
ESE01543_SLR52	LCP06093_SLR79	0
ESE01543_SLR52	LCP06093_SLR80	0
ESE01543_SLR52	LCP06093_SLR81	0.5388739946380697
ESE01543_SLR52	LCP06093_SLR82	0
ESE01543_SLR52	LCP06093_SLR83	0
ESE01543_SLR52	LCP06093_SLR84	0
ESE01543_SLR52	LCP06093_SLR85	0
ESE01543_SLR52	LCP06093_SLR86	0
ESE01543_SLR52	LCP06093_SLR87	0
ESE01543_SLR52	LCP06093_SLR88	0
ESE01543_SLR52	LCP06093_SLR89	0
ESE01543_SLR52	LCP06093_SLR90	0
ESE01543_SLR52	LCP06093_SLR91	0
ESE01543_SLR52	LCP06093_SLR92	0
ESE01543_SLR53	ESE01543_SLR54	0.5422343324250681
ESE01543_SLR53	ESE01543_SLR55	0
ESE01543_SLR53	ESE01543_SLR56	0
ESE01543_SLR53	ESE01543_SLR57	0
ESE01543_SLR53	ESE01543_SLR58	0
ESE01543_SLR53	ESE01543_SLR59	0
ESE01543_SLR53	LCP05531_SLR60	0
ESE01543_SLR53	LCP05531_SLR61	0
ESE01543_SLR53	LCP05531_SLR62	0
ESE01543_SLR53	LCP05531_SLR63	0
ESE01543_SLR53	LCP05531_SLR64	0
ESE01543_SLR53	LCP05531_SLR65	0
ESE01543_SLR53	LCP05531_SLR66	0.5313351498637602
ESE01543_SLR53	LCP05531_SLR67	0
ESE01543_SLR53	LCP05531_SLR68	0
ESE01543_SLR53	LCP05531_SLR69	0
ESE01543_SLR53	LCP05531_SLR70	0
ESE01543_SLR53	LCP05531_SLR71	0
ESE01543_SLR53	LCP05531_SLR72	0
ESE01543_SLR53	LCP05531_SLR73	0
ESE01543_SLR53	LCP05531_SLR74	0
ESE01543_SLR53	LCP05531_SLR75	0
ESE01543_SLR53	LCP05531_SLR76	0
ESE01543_SLR53	LCP05531_SLR77	0
ESE01543_SLR53	LCP06093_SLR78	0
ESE01543_SLR53	LCP06093_SLR79	0.6185286103542235
ESE01543_SLR53	LCP06093_SLR80	0
ESE01543_SLR53	LCP06093_SLR81	0
ESE01543_SLR53	LCP06093_SLR82	0
ESE01543_SLR53	LCP06093_SLR83	0
ESE01543_SLR53	LCP06093_SLR84	0
ESE01543_SLR53	LCP06093_SLR85	0
ESE01543_SLR53	LCP06093_SLR86	0
ESE01543_SLR53	LCP06093_SLR87	0
ESE01543_SLR53	LCP06093_SLR88	0
ESE01543_SLR53	LCP06093_SLR89	0
ESE01543_SLR53	LCP06093_SLR90	0
ESE01543_SLR53	LCP06093_SLR91	0
ESE01543_SLR53	LCP06093_SLR92	0
ESE01543_SLR54	ESE01543_SLR55	0
ESE01543_SLR54	ESE01543_SLR56	0
ESE01543_SLR54	ESE01543_SLR57	0
ESE01543_SLR54	ESE01543_SLR58	0
